Date,Adj Close,Close,High,Low,Open,Volume
2024-01-04,37715.0,37715.0,37985.0,37699.0,37714.0,130813
2024-01-05,37719.0,37719.0,37882.0,37504.0,37751.0,150701
2024-01-08,37933.0,37933.0,37946.0,37470.0,37674.0,129740
2024-01-09,37763.0,37763.0,37902.0,37607.0,37899.0,125237
2024-01-10,37936.0,37936.0,37984.0,37698.0,37743.0,117172
2024-01-11,37927.0,37927.0,38038.0,37627.0,37921.0,180614
2024-01-12,37792.0,37792.0,38031.0,37651.0,37900.0,165079
2024-01-16,37553.0,37553.0,37830.0,37388.0,37737.0,222543
2024-01-17,37458.0,37458.0,37559.0,37315.0,37541.0,142478
2024-01-18,37659.0,37659.0,37708.0,37303.0,37453.0,161810
2024-01-19,38045.0,38045.0,38133.0,37597.0,37645.0,164024
2024-01-22,38199.0,38199.0,38302.0,38048.0,38048.0,133217
2024-01-23,38089.0,38089.0,38209.0,37976.0,38196.0,106698
2024-01-24,37979.0,37979.0,38253.0,37950.0,38103.0,140541
2024-01-25,38210.0,38210.0,38219.0,37911.0,38056.0,153939
2024-01-26,38258.0,38258.0,38374.0,38050.0,38159.0,132494
2024-01-29,38488.0,38488.0,38498.0,38157.0,38209.0,96393
2024-01-30,38612.0,38612.0,38644.0,38386.0,38432.0,107240
2024-01-31,38280.0,38280.0,38720.0,38247.0,38568.0,183773
2024-02-01,38625.0,38625.0,38661.0,38212.0,38288.0,151960
2024-02-02,38765.0,38765.0,38892.0,38433.0,38598.0,150153
2024-02-05,38466.0,38466.0,38797.0,38310.0,38753.0,145439
2024-02-06,38613.0,38613.0,38633.0,38367.0,38451.0,110199
2024-02-07,38774.0,38774.0,38843.0,38546.0,38591.0,107428
2024-02-08,38824.0,38824.0,38847.0,38627.0,38789.0,92746
2024-02-09,38748.0,38748.0,38979.0,38645.0,38795.0,109918
2024-02-12,38884.0,38884.0,39012.0,38679.0,38713.0,101088
2024-02-13,38333.0,38333.0,38897.0,38095.0,38863.0,193343
2024-02-14,38494.0,38494.0,38526.0,38255.0,38337.0,131924
2024-02-15,38858.0,38858.0,38866.0,38455.0,38490.0,123765
2024-02-16,38697.0,38697.0,38909.0,38653.0,38858.0,129456
2024-02-20,38642.0,38642.0,38747.0,38523.0,38658.0,182425
2024-02-21,38677.0,38677.0,38749.0,38400.0,38677.0,138637
